overview_date,portfolio_id,instrument_name,instrument_id,book_name,asset_value,dtd_ativo_fin,exposure_value,exposure_value_ontem,asset_value_ontem,dtd_ativo_pct,Year,Month,mtd_ativo_pct,ytd_ativo_pct,grupo_1,grupo_2,grupo_3
2025-08-07,1297,RHPBK COINVESTIMENTO - FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES MULTIESTRATÉGIA,1228.0,Risco >> Ilíquidos,701402.0,0.0,701402.0030848593,701402.0030848593,701402.0,0.0,2025.0,8.0,0.0,0.0,Risco,Ilíquidos,
2025-08-07,1295,HYPE3,118.0,Risco >> HYPE,815801107.8741491,-31661975.28495872,815801107.8741491,846369439.3712516,846369439.3712516,-0.037409166508279974,2025.0,8.0,-0.06421010069841171,0.4215470942046078,Risco,HYPE,
2025-08-07,1295,CRA019003V2,1323.0,Caixa >> Títulos de Renda Fixa (PF),16686206.61,15281.06,16686206.614935,16670925.545505,16670925.55,0.0009166293711941056,2025.0,8.0,0.00279048810050897,0.00279048810050897,Caixa,Títulos de Renda Fixa (PF),
2025-08-07,1295,BDIV11,1356.0,Risco >> Outros,857035.8,-222.03,857035.8,857257.83,857257.83,-0.000259000259000259,2025.0,8.0,0.009942438513867113,0.009942438513867113,Risco,Outros,
2025-08-07,1297,RHPBK II COINVESTIMENTO - FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES MULTIESTRATÉGIA,1227.0,Risco >> Ilíquidos,383107.79,0.0,383107.79,383107.79,383107.79,0.0,2025.0,8.0,0.0,0.0,Risco,Ilíquidos,
2025-08-07,1295,CSHG BRONCOS,1247.0,Risco >> Renda Variável Terceiros,206492694.14586517,3018263.1405292205,206492694.15050694,203463967.9508293,203463967.95010453,0.014834386505519433,2025.0,8.0,0.029755656274991216,0.3087645056922277,Risco,Renda Variável Terceiros,
2025-08-07,1295,ITAÚ FLEXPREV PEDRA FIF MULT CRÉD PRIV - RESP LIMITADA,1184.0,Risco >> Outros,50214061.31,26601.07,50214061.30735458,50187460.24008064,50187460.24,0.0005300341932576195,2025.0,8.0,0.0018728704934787288,0.0018728704934787288,Risco,Outros,
2025-08-07,1295,ASSAY FIM 95 JGP,1157.0,Risco >> Crédito,58195412.84755464,9902.437796834933,58195412.851850696,58182518.403376825,58182518.40357605,0.00017019610131314305,2025.0,8.0,0.0008449006232533751,0.3857455250377191,Risco,Crédito,
2025-08-07,1297,TEMAN PIER FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES MULTIESTRATÉGIA,1230.0,Risco >> Ilíquidos,10802043.08,0.0,10802043.075667867,10802043.075667867,10802043.08,0.0,2025.0,8.0,-0.0015625871401624414,-0.0015625871401624414,Risco,Ilíquidos,
2025-08-07,1297,TERRA XP PREVIDENCIÁRIO QUALIFICADO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO,1237.0,Risco >> Outros,6288369.06,109690.28,6288369.061972406,6178678.778816255,6178678.78,0.017753031663674715,2025.0,8.0,0.02273247492276953,0.02273247492276953,Risco,Outros,
2025-08-07,1295,CSHG RHONE,1273.0,Risco >> Crédito,45346746.844191045,38312.22780859827,45346746.84002729,45308176.624904,45308176.62737287,0.0008455919143640763,2025.0,8.0,0.0021424303563315483,-0.012683630448097949,Risco,Crédito,
2025-08-07,1295,ASSAY FI EM AÇÕES BDR NÍVEL I INVESTIMENTO NO EXTERIOR,1194.0,Risco >> Renda Variável Próprio,273553088.91143024,0.0,273553088.90927047,273539022.2582386,273539022.2603983,0.0,2025.0,8.0,-8.045231127795649e-05,0.11564721744378681,Risco,Renda Variável Próprio,
2025-08-07,1295,DEXP3,392.0,Risco >> Renda Variável Próprio,30462887.858463135,-107012.48662223584,30462887.858463135,30650440.960720856,30650440.960720856,-0.0034913848958771734,2025.0,8.0,0.032518206789030835,0.1410744818158336,Risco,Renda Variável Próprio,
2025-08-07,1295,KONDOR KOBOLD FIC DE FI MULTIMERCADO I CRÉDITO PRIVADO,1226.0,Risco >> Crédito,23510267.626647215,0.0,23510267.631066244,23509904.91310817,23509904.90868921,0.0,2025.0,8.0,0.0006603113631598045,0.07920903498397025,Risco,Crédito,
2025-08-07,1295,ELEVA EDUCAÇÃO I FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - MULTIESTRATÉGIA,1225.0,Risco >> Ilíquidos,587579.33,29.94,587579.3305567141,587549.3882142047,587549.39,5.095741838996636e-05,2025.0,8.0,0.0009226494259240159,0.0009226494259240159,Risco,Ilíquidos,
2025-08-07,1295,ES INVESTIMENTOS FUNDO DE INVESTIMENTO AÇÕES INVESTIMENTO NO EXTERIOR,1178.0,Risco >> Renda Variável Próprio,19749813.62334557,32595.53781297314,19749813.624406062,19716913.88365002,19716913.886992827,0.001653176455773971,2025.0,8.0,0.00894997918700513,-0.10521811884023058,Risco,Renda Variável Próprio,
2025-08-07,1295,KYKLOS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS-SUB,1222.0,Risco >> Crédito,3226154.33,2416.29,3226154.3258561064,3223738.0410015183,3223738.04,0.0007495305044231607,2025.0,8.0,0.0032752415322605533,0.09818017106517574,Risco,Crédito,
2025-08-07,1295,KONDOR ALLOCATION MASTER FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,1187.0,Risco >> Multimercado Terceiros,39300631.3,123043.96,39300631.301788665,39177587.3403605,39177587.34,0.003140672214729285,2025.0,8.0,0.006109953324860085,0.05694816759531074,Risco,Multimercado Terceiros,
2025-08-07,1297,NC PAR FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES MULTIESTRATÉGIA,1223.0,Risco >> Ilíquidos,27104974.49,0.0,27104974.49124346,27104974.49124346,27104974.49,0.0,2025.0,8.0,0.0,0.0,Risco,Ilíquidos,
2025-08-07,1295,RHPBK COINVESTIMENTO - FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES MULTIESTRATÉGIA,1228.0,Risco >> Ilíquidos,4208409.46,0.0,4208409.459066992,4208409.459066992,4208409.46,0.0,2025.0,8.0,0.0,0.0,Risco,Ilíquidos,
2025-08-07,1295,Ravens Fundo de Investimento em Direitos Creditorios,1289.0,Risco >> Crédito,82090247.20664579,0.0,82090247.20404817,82088980.71030548,82088980.71290305,0.0,2025.0,8.0,0.000776197577548654,0.07840383973937026,Risco,Crédito,
2025-08-07,1297,2663 II,1886.0,Risco >> Multimercado Terceiros,82456004.50866997,-56463.11277447615,82456004.50672656,82511694.18365014,82511694.1869441,-0.000684304368406296,2025.0,8.0,0.01286222051334529,0.01286222051334529,Risco,Multimercado Terceiros,
2025-08-07,1295,RHPBK II COINVESTIMENTO - FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES MULTIESTRATÉGIA,1227.0,Risco >> Ilíquidos,1149323.37,0.0,1149323.37,1149323.37,1149323.37,0.0,2025.0,8.0,0.0,0.0,Risco,Ilíquidos,
2025-08-07,1296,CSHG BRONCOS,1247.0,Risco >> Renda Variável Terceiros,0.0,-0.009998715601414184,0.0,0.0,0.0,0.0,2025.0,8.0,0.0,0.0,Risco,Renda Variável Terceiros,
2025-08-07,1297,ASSAY FIM 95 JGP,1157.0,Risco >> Crédito,9691169.58776241,1649.0312006161082,9691169.58968211,9689773.627316823,9689773.627100274,0.00017018263419150053,2025.0,8.0,0.0008420789008092289,0.0008420789008092289,Risco,Crédito,
2025-08-07,1296,LCI BRADESCO - 30/12/2025,1327.0,Caixa >> Títulos de Renda Fixa (PF),6551961.96,3547.03,6551961.9561054865,6548414.928112744,6548414.93,0.0005416623776804955,2025.0,8.0,0.002168410129500309,0.002168410129500309,Caixa,Títulos de Renda Fixa (PF),
2025-08-07,1296,PETR17,1324.0,Caixa >> Títulos de Renda Fixa (PF),3141890.88,11217.49,3141890.88,3130673.385,3130673.39,0.003583091757110907,2025.0,8.0,0.006659275982710211,0.006659275982710211,Caixa,Títulos de Renda Fixa (PF),
2025-08-07,1295,PETR17,1324.0,Caixa >> Títulos de Renda Fixa (PF),12567563.52,44869.98,12567563.52,12522693.54,12522693.54,0.003583093354211398,2025.0,8.0,0.006659275975955836,0.006659275975955836,Caixa,Títulos de Renda Fixa (PF),
2025-08-07,1297,AZIMUT CART 3,1479.0,Risco >> Outros,57120515.62,0.0,57120515.61972343,57120515.61972343,57120515.62,0.0,2025.0,8.0,0.0,0.0,Risco,Outros,
2025-08-07,1296,CSHG MAVERICKS,1912.0,Risco >> Renda Variável Terceiros,18134889.842149917,100343.56738999557,18134889.846977443,18035166.53209296,18035166.533367496,0.005563772711021972,2025.0,8.0,0.020359216453581075,0.020359216453581075,Risco,Renda Variável Terceiros,
2025-08-07,1295,PATRIOTS FIP ,1676.0,Risco >> Ilíquidos,18324175.812860377,950.5475712727821,18324175.81727811,18322942.569192633,18322942.573362414,5.187745187123982e-05,2025.0,8.0,0.00021754274749419267,0.00021754274749419267,Risco,Ilíquidos,
2025-08-07,1297,BRL,1.0,Caixa >> Títulos de Renda Fixa (PF),8021.875053057856,0.0,8021.875053057856,17943.470204097488,17943.470204097488,0.0,2025.0,8.0,0.0,0.0,Caixa,Títulos de Renda Fixa (PF),
2025-08-07,1295,NVDA US,1708.0,Offshore >> Risco >> US Stocks,56507733.9616587,263455.0813185249,56507733.96250189,56392462.18797458,56392462.1846971,0.004671813769016551,2025.0,8.0,0.020577675991581224,0.020577675991581224,Offshore,Risco,US Stocks
2025-08-07,1297,CELTICS FIP,1694.0,Risco >> Ilíquidos,25269873.92429985,2618.920206202526,25269873.92783333,25268752.06158634,25268752.05837957,0.00010364264130731725,2025.0,8.0,0.00017466003453758816,0.00017466003453758816,Risco,Ilíquidos,
2025-08-07,1295,NC PAR FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES MULTIESTRATÉGIA,1223.0,Risco >> Ilíquidos,162629846.95,0.0,162629846.94746077,162629846.94746077,162629846.95,0.0,2025.0,8.0,0.0,0.0,Risco,Ilíquidos,
2025-08-07,1296,Compromissada - 27/08/2025,1946.0,Caixa >> Títulos de Renda Fixa (PF),3849573.31,1909.14,3849573.3059654967,3847664.1735840286,3847664.17,0.0004961815568799164,2025.0,8.0,0.001986195806308544,0.001986195806308544,Caixa,Títulos de Renda Fixa (PF),
2025-08-07,1295,NC CASH PERENNE FUNDO DE INVESTIMENTO RENDA FIXA,1213.0,Caixa >> NC Cash Perenne,1154515075.1221395,635511.6033897556,1154515075.1164312,1154369350.4947364,1154369350.4913292,0.0005505270935315372,2025.0,8.0,0.0022090696533061394,0.06776713184629846,Caixa,NC Cash Perenne,
2025-08-07,1297,COWBOYS FUNDO DE INVESTIMENTO EM AÇÕES,1202.0,Offshore >> Risco >> Renda Variável Próprio,137815453.92385295,-229097.14533185447,137815453.92025927,138048156.5152421,138048156.51164913,-0.0016595451262441125,2025.0,8.0,-0.010498504056625224,-0.010498504056625224,Offshore,Risco,Renda Variável Próprio
2025-08-07,1296,NC PAR FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES MULTIESTRATÉGIA,1223.0,Risco >> Ilíquidos,27104974.49,0.0,27104974.49124346,27104974.49124346,27104974.49,0.0,2025.0,8.0,0.0,0.0,Risco,Ilíquidos,
2025-08-07,1295,MULLIGAN FIM,1210.0,Risco >> Multimercado Próprio,993037718.39,-3311350.39,993037718.3936814,996349068.7921635,996349068.79,-0.0033234842021925364,2025.0,8.0,7.373063294000271,8.166686361226912,Risco,Multimercado Próprio,
2025-08-07,1297,CRA019003V2,1323.0,Caixa >> Títulos de Renda Fixa (PF),4045141.0,3704.5,4045140.99756,4041436.49588,4041436.5,0.0009166295211557855,2025.0,8.0,0.0027904889271845867,0.0027904889271845867,Caixa,Títulos de Renda Fixa (PF),
2025-08-07,1295,MSFT US,1707.0,Offshore >> Risco >> US Stocks,39367821.69333711,-422063.7310269062,39367821.69771691,39894717.35942777,39894717.36139906,-0.010579439057666758,2025.0,8.0,-0.025213866043555577,-0.025213866043555577,Offshore,Risco,US Stocks
2025-08-07,1296,ELEVA EDUCAÇÃO I FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - MULTIESTRATÉGIA,1225.0,Risco >> Ilíquidos,95283.13,4.85,95283.13490845314,95278.27939344023,95278.28,5.0903522092086764e-05,2025.0,8.0,0.0009226295538662388,0.0009226295538662388,Risco,Ilíquidos,
2025-08-07,1297,2663,1206.0,Risco >> Multimercado Terceiros,0.1099982715569633,0.0,0.11234350653617478,0.11234442308999164,0.10999724048298559,0.0,2025.0,8.0,0.0,0.0,Risco,Multimercado Terceiros,
2025-08-07,1295,SOJA3,228.0,Risco >> Renda Variável Próprio,49620814.96502154,187602.32500953326,49620814.96502154,49563451.251650356,49563451.251650356,0.0037850940616910027,2025.0,8.0,0.02113051365125762,0.14575605678664205,Risco,Renda Variável Próprio,
2025-08-07,1296,CRA019003V2,1323.0,Caixa >> Títulos de Renda Fixa (PF),4045141.0,3704.5,4045140.99756,4041436.49588,4041436.5,0.0009166295211557855,2025.0,8.0,0.0027904889271845867,0.0027904889271845867,Caixa,Títulos de Renda Fixa (PF),
2025-08-07,1295,SPY US,1845.0,Offshore >> Risco >> US Stocks,68820239.65866928,-252400.07154429142,68820239.65866928,69254621.1192479,69254621.1192479,-0.0036445231735466386,2025.0,8.0,-0.002516719445736615,-0.002516719445736615,Offshore,Risco,US Stocks
2025-08-07,1296,2663 II,1886.0,Risco >> Multimercado Terceiros,70705881.68843955,-48417.014328453944,70705881.68554005,70753372.5661873,70753372.5627287,-0.0006843068050665927,2025.0,8.0,0.012859956792714566,0.012859956792714566,Risco,Multimercado Terceiros,
2025-08-07,1296,RHPBK II COINVESTIMENTO - FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES MULTIESTRATÉGIA,1227.0,Risco >> Ilíquidos,383107.79,0.0,383107.79,383107.79,383107.79,0.0,2025.0,8.0,0.0,0.0,Risco,Ilíquidos,
2025-08-07,1296,BRL,1.0,Caixa >> Títulos de Renda Fixa (PF),23529.777323845414,0.0,23529.777323845414,32193.3555560921,32193.3555560921,0.0,2025.0,8.0,0.0,0.0,Caixa,Títulos de Renda Fixa (PF),
2025-08-07,1296,VERDE AM MUNDI AÇÕES GLOBAIS FIF CIC DE AÇÕES RESP LIMITADA,1626.0,Offshore >> Risco >> Renda Variável de Terceiros,2954020.112041886,-14869.787878715839,2954020.1071361513,2968992.0131514054,2968992.0083677634,-0.0050083623710838006,2025.0,8.0,-0.014169107280469717,-0.014169107280469717,Offshore,Risco,Renda Variável de Terceiros
2025-08-07,1296,RHPBK COINVESTIMENTO - FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES MULTIESTRATÉGIA,1228.0,Risco >> Ilíquidos,701402.0,0.0,701402.0030848593,701402.0030848593,701402.0,0.0,2025.0,8.0,0.0,0.0,Risco,Ilíquidos,
2025-08-07,1296,WHG LONG BIASED PERENNE FUNDO DE INVESTIMENTO FINANCEIRO - CLASSE DE INVESTIMENTO EM COTAS DE AÇÕES,1198.0,Offshore >> Risco >> Renda Variável de Terceiros,19046678.518904015,29336.554160469786,19046678.51402703,19017996.0264345,19017996.024450243,0.0015425681086320962,2025.0,8.0,0.030501778093127374,0.030501778093127374,Offshore,Risco,Renda Variável de Terceiros
2025-08-07,1296,COWBOYS FUNDO DE INVESTIMENTO EM AÇÕES,1202.0,Offshore >> Risco >> Renda Variável Próprio,135711708.5096112,-225600.00164868968,135711708.50612256,135941983.76820844,135941983.76640928,-0.0016595314809687864,2025.0,8.0,-0.010498502414323263,-0.010498502414323263,Offshore,Risco,Renda Variável Próprio
2025-08-07,1296,WOLVES FUNDO DE INVESTIMENTO MULTIMERCADO,1201.0,Offshore >> Risco >> Multimercado Próprio,151465400.87869653,0.0,151465400.88072908,151463418.2708397,151463418.2688072,0.0,2025.0,8.0,0.0,0.0,Offshore,Risco,Multimercado Próprio
2025-08-07,1296,CSHG SOBERANO EXCLUSIVO FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO RENDA FIXA REF DI,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),45647236.32592363,25139.204850772207,0.0,0.0,45622761.643736504,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-08-07,1296,Compromissada - 31/03/2025,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-0.03,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-08-07,1295,YANKEE-F FIM IE,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-08-07,1297,CSHG MAVERICKS,1912.0,Risco >> Renda Variável Terceiros,19135987.793509543,105882.82054758284,19135987.798337407,19030601.99926314,19030602.00053776,0.005563818766830529,2025.0,8.0,0.020359268374314343,0.020359268374314343,Risco,Renda Variável Terceiros,
2025-08-07,1295,WINQ25,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0,-6996953.218566417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-08-07,1296,Repo (LTN  - 01/01/2026),0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-08-07,1295,LFT - 01/09/2027,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),27646789.649905153,15095.279369046928,0.0,0.0,27704493.877584957,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-08-07,1295,INDQ25,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0,-1585780.8898424585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-08-07,1295,IBOVX137,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),2283236.0177089726,-659501.3459636354,0.0,0.0,2950490.410828414,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-08-07,1295,IBOVX13,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-1124176.9366544776,359749.6152802519,0.0,0.0,-1487836.1609521462,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-08-07,1296,TESOURO SELIC FI RF,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),2168362.69430862,1191.0390591381638,0.0,0.0,2178621.431181085,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-08-07,1295,CSHG SOBERANO EXCLUSIVO FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO RENDA FIXA REF DI,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),53428587.31656869,29424.63989445533,0.0,0.0,53398689.13390383,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-08-07,1295,BOVA11,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),472678118.5319991,7186463.306021256,0.0,0.0,466718057.14622843,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-08-07,1296,RED SOX FIP,1693.0,Risco >> Ilíquidos,5714606.442471865,944.8886230492417,5714606.446471351,5714047.527747153,5714047.526747215,0.00016536240177578255,2025.0,8.0,0.0006277212009992983,0.0006277212009992983,Risco,Ilíquidos,
2025-08-07,1295,USD,2.0,Caixa >> Títulos de Renda Fixa (PF),639308.6197303096,-1807.2494324353772,639308.6232829064,642804.9808533367,642804.9765781874,-0.0028115050229327978,2025.0,8.0,-0.019038330782133794,-0.019038330782133794,Caixa,Títulos de Renda Fixa (PF),
2025-08-07,1295,LCA BB - 03/12/2027 A,1698.0,Caixa >> Títulos de Renda Fixa (PF),200694911.42,108926.29,200694911.41822737,200585985.13419077,200585985.13,0.0005430403820442839,2025.0,8.0,0.002173931412327912,0.002173931412327912,Caixa,Títulos de Renda Fixa (PF),
2025-08-07,1295,TESOURO SELIC FI RF,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),128983887.8498837,73421.013541054,0.0,0.0,134690534.36094072,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-08-07,1295,LIG SANTANDER 23/02/2026,1538.0,Caixa >> Títulos de Renda Fixa (PF),24890198.74,13714.65,24890198.743786056,24876484.08940849,24876484.09,0.0005513098213842528,2025.0,8.0,0.0022070641952036674,0.0022070641952036674,Caixa,Títulos de Renda Fixa (PF),
2025-08-07,1295,META US,1706.0,Offshore >> Risco >> US Stocks,41653221.08862305,-674819.2420753797,41653221.088009626,42439559.39082643,42439559.38664544,-0.015900712725619062,2025.0,8.0,-0.00373971043455823,-0.00373971043455823,Offshore,Risco,US Stocks
2025-08-07,1297,Compromissada - 27/08/2025,1946.0,Caixa >> Títulos de Renda Fixa (PF),1418213.17,703.34,1418213.1722422303,1417509.8328132199,1417509.83,0.000496179979650749,2025.0,8.0,0.001986192034357348,0.001986192034357348,Caixa,Títulos de Renda Fixa (PF),
2025-08-07,1295,LCI BRADESCO - 25/01/2026,1407.0,Caixa >> Títulos de Renda Fixa (PF),31339532.47,16923.1,31339532.46967,31322609.371185,31322609.37,0.0005402838505392299,2025.0,8.0,0.002162887162298288,0.002162887162298288,Caixa,Títulos de Renda Fixa (PF),
2025-08-07,1296,LCI SANTANDER - 27/10/2025,1348.0,Caixa >> Títulos de Renda Fixa (PF),5874765.18,3139.97,5874765.18003325,5871625.206884063,5871625.21,0.00053477016828639,2025.0,8.0,0.0021407998933753447,0.0021407998933753447,Caixa,Títulos de Renda Fixa (PF),
2025-08-07,1297,LCA SANTANDER - 26/06/2026,1346.0,Caixa >> Títulos de Renda Fixa (PF),5118115.32,2777.83,5118115.32342,5115337.488765,5115337.49,0.0005430394389619547,2025.0,8.0,0.0021739302279080164,0.0021739302279080164,Caixa,Títulos de Renda Fixa (PF),
2025-08-07,1295,LCI BRADESCO - 12/01/2026,1328.0,Caixa >> Títulos de Renda Fixa (PF),1182290.73,638.42,1182290.7338970515,1181652.306301463,1181652.31,0.0005402773697435889,2025.0,8.0,0.0021628850172976666,0.06585813804410079,Caixa,Títulos de Renda Fixa (PF),
2025-08-07,1296,LCA SANTANDER - 26/06/2026,1346.0,Caixa >> Títulos de Renda Fixa (PF),13079628.05,7098.91,13079628.04874,13072529.137955,13072529.14,0.0005430402889207495,2025.0,8.0,0.002173931847034849,0.002173931847034849,Caixa,Títulos de Renda Fixa (PF),
2025-08-07,1295,LCA SANTANDER - 26/06/2026,1346.0,Caixa >> Títulos de Renda Fixa (PF),103499665.43,56173.99,103499665.42916,103443491.43947,103443491.44,0.0005430403519671436,2025.0,8.0,0.002173931433998133,0.002173931433998133,Caixa,Títulos de Renda Fixa (PF),
2025-08-07,1297,LCI BRADESCO - 27/03/2026,1842.0,Caixa >> Títulos de Renda Fixa (PF),23371750.57,12684.92,23371750.570259847,23359065.654931486,23359065.65,0.0005430405559617066,2025.0,8.0,0.0021739315000053328,0.0021739315000053328,Caixa,Títulos de Renda Fixa (PF),
2025-08-07,1295,LCA BB - 29/10/2027,1603.0,Caixa >> Títulos de Renda Fixa (PF),116338374.41,63142.14,116338374.41346586,116275232.27038248,116275232.27,0.0005430403256746149,2025.0,8.0,0.002173931354702674,0.002173931354702674,Caixa,Títulos de Renda Fixa (PF),
2025-08-07,1296,LCA SANTANDER - 30/10/2025,1345.0,Caixa >> Títulos de Renda Fixa (PF),1213285.77,648.48,1213285.76863,1212637.28574,1212637.29,0.0005347683166481818,2025.0,8.0,0.002140797076908063,0.002140797076908063,Caixa,Títulos de Renda Fixa (PF),
2025-08-07,1295,LCA BB - 21/05/2029,1905.0,Caixa >> Títulos de Renda Fixa (PF),151415195.82,80929.13,151415195.8200528,151334266.68821105,151334266.69,0.0005347706885627932,2025.0,8.0,0.0021407993098696565,0.0021407993098696565,Caixa,Títulos de Renda Fixa (PF),
2025-08-07,1297,LCI SANTANDER - 27/10/2025,1348.0,Caixa >> Títulos de Renda Fixa (PF),13620258.68,7279.82,13620258.683893362,13612978.861595483,13612978.86,0.0005347705358257482,2025.0,8.0,0.002140799177879016,0.002140799177879016,Caixa,Títulos de Renda Fixa (PF),
2025-08-07,1295,LCI BRADESCO - 27/03/2026,1842.0,Caixa >> Títulos de Renda Fixa (PF),163402504.45,88686.0,163402504.44658682,163313818.4524797,163313818.45,0.0005430403920523446,2025.0,8.0,0.0021739314379940478,0.0021739314379940478,Caixa,Títulos de Renda Fixa (PF),
2025-08-07,1295,LCA BB - 16/09/2027,1549.0,Caixa >> Títulos de Renda Fixa (PF),54812929.92,29749.48,54812929.92021,54783180.44298,54783180.44,0.0005430403959654033,2025.0,8.0,0.002173931460091705,0.002173931460091705,Caixa,Títulos de Renda Fixa (PF),
2025-08-07,1297,LCI SANTANDER - 31/10/2025,1349.0,Caixa >> Títulos de Renda Fixa (PF),10081769.64,5388.56,10081769.637729116,10076381.084299779,10076381.08,0.0005347713583794513,2025.0,8.0,0.0021407993872526454,0.0021407993872526454,Caixa,Títulos de Renda Fixa (PF),
2025-08-07,1295,LCA BB - 14/10/2027,1601.0,Caixa >> Títulos de Renda Fixa (PF),102170338.55,55452.51,102170338.54719,102114886.04448,102114886.04,0.0005430404140670104,2025.0,8.0,0.002173931402023266,0.002173931402023266,Caixa,Títulos de Renda Fixa (PF),
2025-08-07,1296,LCI BRADESCO - 12/01/2026,1328.0,Caixa >> Títulos de Renda Fixa (PF),286615.94,154.77,286615.93692921737,286461.166602237,286461.17,0.0005402826562348832,2025.0,8.0,0.0021628871169503405,0.0021628871169503405,Caixa,Títulos de Renda Fixa (PF),
2025-08-07,1295,LCA BB - 14/07/2026,1322.0,Caixa >> Títulos de Renda Fixa (PF),117446042.49,64066.71,117446042.49456,117381975.77704,117381975.78,0.0005457968276295746,2025.0,8.0,0.002184975614604623,0.002184975614604623,Caixa,Títulos de Renda Fixa (PF),
2025-08-07,1297,LIG SANTANDER 21/11/2025,1533.0,Caixa >> Títulos de Renda Fixa (PF),12760908.94,7031.34,12760908.944715777,12753877.6044752,12753877.6,0.0005513099794475664,2025.0,8.0,0.0022070640348583748,0.0022070640348583748,Caixa,Títulos de Renda Fixa (PF),
2025-08-07,1295,LCA BB - 12/11/2027,1618.0,Caixa >> Títulos de Renda Fixa (PF),98113429.64,53250.64,98113429.6353,98060179.0014,98060179.0,0.0005430404119417296,2025.0,8.0,0.0021739314061632875,0.0021739314061632875,Caixa,Títulos de Renda Fixa (PF),
2025-08-07,1296,LCI BRADESCO - 27/03/2026,1842.0,Caixa >> Títulos de Renda Fixa (PF),25119638.12,13633.57,25119638.124689847,25106004.551041484,25106004.55,0.0005430402106508991,2025.0,8.0,0.002173931290735176,0.002173931290735176,Caixa,Títulos de Renda Fixa (PF),
2025-08-07,1295,LCA BB - 10/09/2027,1547.0,Caixa >> Títulos de Renda Fixa (PF),114235800.6,62000.98,114235800.59604,114173799.61626,114173799.62,0.0005430403490852218,2025.0,8.0,0.002173931407206897,0.002173931407206897,Caixa,Títulos de Renda Fixa (PF),
2025-08-07,1297,NC CASH PERENNE FUNDO DE INVESTIMENTO RENDA FIXA,1213.0,Caixa >> NC Cash Perenne,195934716.7491135,107853.74558550901,195934716.7489879,195825580.14667535,195825580.15462,0.0005507643358172383,2025.0,8.0,0.002209304482523322,0.002209304482523322,Caixa,NC Cash Perenne,
