overview_date,portfolio_id,instrument_name,instrument_id,book_name,asset_value,dtd_ativo_fin,exposure_value,exposure_value_ontem,asset_value_ontem,dtd_ativo_pct,Year,Month,mtd_ativo_pct,ytd_ativo_pct,grupo_1,grupo_2,grupo_3
2025-07-29,1296.0,LCI SANTANDER - 18/02/2026,1621.0,Caixa >> Títulos de Renda Fixa (PF),14065241.77,6671.55,14065241.7711,14058570.22076,14058570.22,0.0004745539478935,2025.0,7.0,0.0100130679940737,0.0100130679940737,Caixa,Títulos de Renda Fixa (PF),
2025-07-29,1296.0,LCI SANTANDER - 27/10/2025,1348.0,Caixa >> Títulos de Renda Fixa (PF),5852820.58,3128.24,5852820.580436694,5849692.336356542,5849692.34,0.0005347700050065,2025.0,7.0,0.0112904441079717,0.0112904441079717,Caixa,Títulos de Renda Fixa (PF),
2025-07-29,1296.0,LIG SANTANDER 21/11/2025,1533.0,Caixa >> Títulos de Renda Fixa (PF),9326478.8,5138.95,9326478.797467137,9321339.849591617,9321339.85,0.000551310228242,2025.0,7.0,0.0116415612849598,0.0116415612849598,Caixa,Títulos de Renda Fixa (PF),
2025-07-29,1296.0,Liquidação de ativos na BM&F,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-9251.418505705838,0.0,0.0,0.0,-9251.418159145072,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-29,1296.0,Liquidação de ativos na Bovespa,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-29,1296.0,Liquidação de cotas de fundos,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-29,1296.0,Liquidação de empréstimo de ativos,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),541.9255926138286,64.47488583462993,0.0,0.0,477.4506888937596,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-29,1296.0,Liquidação de renda fixa,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-29,1296.0,NC CASH PERENNE FUNDO DE INVESTIMENTO RENDA FIXA,1213.0,Caixa >> NC Cash Perenne,73109979.06860062,43724.40999916309,73109979.07129157,73066254.65240327,73066254.65476634,0.0005984213944887,2025.0,7.0,0.0118046675625809,0.0118046675625809,Caixa,NC Cash Perenne,
2025-07-29,1296.0,NC PAR FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES MULTIESTRATÉGIA,1223.0,Risco >> Ilíquidos,27104796.8,0.0,27104796.802497968,27104796.802497968,27104796.8,0.0,2025.0,7.0,0.167170312631782,0.167170312631782,Risco,Ilíquidos,
2025-07-29,1296.0,Outros,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-29,1296.0,PETR17,1324.0,Caixa >> Títulos de Renda Fixa (PF),3119829.24,263.54,3119829.2425,3119565.7025,3119565.7,8.447970811731926e-05,2025.0,7.0,0.0051965707511942,0.0051965707511942,Caixa,Títulos de Renda Fixa (PF),
2025-07-29,1296.0,RED SOX FIP,1693.0,Risco >> Ilíquidos,5708877.451048197,812.6599973022066,5708877.446048197,5708064.527884063,5708064.531884064,0.0001423704993754,2025.0,7.0,0.0017729234658414,0.0017729234658414,Risco,Ilíquidos,
2025-07-29,1296.0,RHPBK COINVESTIMENTO - FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES MULTIESTRATÉGIA,1228.0,Risco >> Ilíquidos,701695.74,0.0,701695.7374791771,701695.7374791771,701695.74,0.0,2025.0,7.0,0.0,0.0,Risco,Ilíquidos,
2025-07-29,1296.0,RHPBK II COINVESTIMENTO - FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES MULTIESTRATÉGIA,1227.0,Risco >> Ilíquidos,383981.96,0.0,383981.96,383981.96,383981.96,0.0,2025.0,7.0,0.0,0.0,Risco,Ilíquidos,
2025-07-29,1296.0,Repo (LTN  - 01/01/2026),0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-29,1296.0,Resgate a pagar,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-29,1296.0,TESOURO SELIC FI RF,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),2131013.1874493617,1155.9347420618817,0.0,0.0,2129854.227210331,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-29,1296.0,Taxa Anbima,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),342.0399990725789,-59.779999876084354,0.0,0.0,359.1599868151713,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-29,1296.0,Taxa CETIP,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-6513.629992830976,-458.20999920643385,0.0,0.0,-6422.200050157351,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-29,1296.0,Taxa CVM,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),54312.45988343081,-404.2099992179111,0.0,0.0,54435.5688225152,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-29,1296.0,Taxa Selic,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),34.28999989110662,-3.029999990964935,0.0,0.0,37.159998091638,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-29,1296.0,Taxa de administração,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-70234.4666848103,-3308.9518024316785,0.0,0.0,-69934.17642567104,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-29,1296.0,Taxa de custódia,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-3647.33461388732,-172.51319524071351,0.0,0.0,-3618.3413957640287,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-29,1296.0,Taxa de performance,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-187366.0699731572,-8890.310005715759,0.0,0.0,-189373.3195864969,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-29,1296.0,VERDE AM MUNDI AÇÕES GLOBAIS FIF CIC DE AÇÕES RESP LIMITADA,1626.0,Offshore >> Risco >> Renda Variável de Terceiros,3027403.0707527725,-28222.019913795608,3027403.075158688,3055624.966175136,3055624.964486514,-0.0092360876174939,2025.0,7.0,0.0318332391909514,0.0318332391909514,Offshore,Risco,Renda Variável de Terceiros
2025-07-29,1296.0,WHG LONG BIASED PERENNE FUNDO DE INVESTIMENTO FINANCEIRO - CLASSE DE INVESTIMENTO EM COTAS DE AÇÕES,1198.0,Offshore >> Risco >> Renda Variável de Terceiros,18632976.80308542,116513.07964410984,18632976.80126414,18516462.89774464,18516462.898218013,0.006292404779873,2025.0,7.0,-0.0061511107650785,-0.0061511107650785,Offshore,Risco,Renda Variável de Terceiros
2025-07-29,1296.0,WOLVES FUNDO DE INVESTIMENTO MULTIMERCADO,1201.0,Risco >> Multimercado Próprio,151765298.81421465,542668.1999793133,151765298.81581804,151222630.60103938,151222630.59842727,0.0035885382883663,2025.0,7.0,0.004548354923459,0.004548354923459,Risco,Multimercado Próprio,
2025-07-29,1297.0,2663,1206.0,Risco >> Multimercado Terceiros,0.1099999794647402,0.0,0.1119018534079244,0.1119559606037179,0.109999979470406,0.0,2025.0,7.0,-0.1105869241971085,-0.1105869241971085,Risco,Multimercado Terceiros,
2025-07-29,1297.0,2663 II,1886.0,Risco >> Multimercado Terceiros,80969546.44426383,-142527.1733924266,80969546.44903538,81112073.62179439,81112073.6218341,-0.0017571634779921,2025.0,7.0,-0.0090585932358961,-0.0090585932358961,Risco,Multimercado Terceiros,
2025-07-29,1297.0,ASSAY FIM 95 JGP,1157.0,Risco >> Crédito,9669074.724995265,8297.71997854166,9669074.72533455,9660776.529680658,9660776.533016937,0.0008589081791767,2025.0,7.0,0.0064528709141753,0.0064528709141753,Risco,Crédito,
2025-07-29,1297.0,AZIMUT CART 3,1479.0,Risco >> Outros,51876064.5,0.0,51876064.50429049,51876064.50429049,51876064.5,0.0,2025.0,7.0,0.0,0.0,Risco,Outros,
2025-07-29,1297.0,Ajuste para manter patrimônio / valor de cota fixado,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),17.412388751284396,6.407956779897356,0.0,0.0,0.9348622264988128,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-29,1297.0,Amortização,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0,0.0,0.0,0.0,7999999.569834219,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-29,1297.0,BRL,1.0,Caixa >> Títulos de Renda Fixa (PF),983.567379262966,0.0,983.567379262966,986.5178045740404,986.5178045740404,0.0,2025.0,7.0,0.0,0.0,Caixa,Títulos de Renda Fixa (PF),
2025-07-29,1297.0,CELTICS FIP,1694.0,Risco >> Ilíquidos,25255125.73449598,6147.169998660306,25255125.73845311,25248977.246277496,25248977.2439054,0.0002434621386324,2025.0,7.0,0.0057321094851177,0.0057321094851177,Risco,Ilíquidos,
2025-07-29,1297.0,COWBOYS FUNDO DE INVESTIMENTO EM AÇÕES,1202.0,Offshore >> Risco >> Renda Variável Próprio,140576499.38646176,-938396.4275732576,140576499.38684604,141514888.90448496,141514888.89999482,-0.0066310791382991,2025.0,7.0,0.0302093474626881,0.0302093474626881,Offshore,Risco,Renda Variável Próprio
2025-07-29,1297.0,CRA019003V2,1323.0,Caixa >> Títulos de Renda Fixa (PF),4031641.93,1892.35,4031641.9304,4029749.58016,4029749.58,0.0004695949369451,2025.0,7.0,0.0115531182544024,0.0115531182544024,Caixa,Títulos de Renda Fixa (PF),
2025-07-29,1297.0,CSHG MAVERICKS,1912.0,Risco >> Renda Variável Terceiros,18812859.851348955,144376.34962663517,18812859.84841466,18668482.593645487,18668482.58963003,0.0077336949536422,2025.0,7.0,-0.0170546904779834,-0.0170546904779834,Risco,Renda Variável Terceiros,
2025-07-29,1297.0,CSHG SOBERANO EXCLUSIVO FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO RENDA FIXA REF DI,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),35309883.34136888,14786.96732691642,0.0,0.0,27295096.321889225,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-29,1297.0,Compromissada - 27/08/2025,1946.0,Caixa >> Títulos de Renda Fixa (PF),1413297.12,700.91,1413297.115184346,1412596.2137913469,1412596.21,0.0004961856708639,2025.0,7.0,0.0009926087584397,0.0009926087584397,Caixa,Títulos de Renda Fixa (PF),
2025-07-29,1297.0,Dividendo,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),580073.1122630556,0.0,0.0,0.0,580073.0875475683,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-29,1297.0,ELEVA EDUCAÇÃO I FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - MULTIESTRATÉGIA,1225.0,Risco >> Ilíquidos,210437.91,73.6,210437.91477476485,210364.31181456908,210364.31,0.000349869230979,2025.0,7.0,-0.0844829938868575,-0.0844829938868575,Risco,Ilíquidos,
2025-07-29,1297.0,ELEVA EDUCAÇÃO III FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - MULTIESTRATÉGIA,1224.0,Risco >> Ilíquidos,0.0099999999978206,0.0,0.0060683707504416,0.0060683551842799,0.0099999994747927,0.0,2025.0,7.0,-14.30139675010027,-14.30139675010027,Risco,Ilíquidos,
2025-07-29,1297.0,FIDC MULTISETORIAL MAXIMUM,1274.0,Risco >> Crédito,16.059997001852075,0.0,16.062266746242447,16.062266747069764,16.059997002679275,0.0,2025.0,7.0,55.55239476737501,55.55239476737501,Risco,Crédito,
2025-07-29,1297.0,Gasto com despesas administrativas,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-3.33999937647484,-0.1599999701305312,0.0,0.0,-3.33999937647484,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-29,1297.0,Gasto de auditoria,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-3087.488021968291,-109.84999108633282,0.0,0.0,-3050.108447144264,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-29,1297.0,Gasto de cartório,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-1603.6798598940504,-3.23999970281256,0.0,0.0,-1602.0298153047158,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-29,1297.0,HONEY ISLAND BY 4UM FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES MULTIESTRATÉGIA,1229.0,Risco >> Ilíquidos,3576449.81,-7796.72,3576449.813801251,3584246.543471567,3584246.54,-0.0021752744699443,2025.0,7.0,0.011749543123382,0.011749543123382,Risco,Ilíquidos,
2025-07-29,1297.0,HYPE3,118.0,Risco >> HYPE,139981303.5511227,-379794.23444103054,139981303.5511227,140361091.80512285,140361091.80512285,-0.0027058369919802,2025.0,7.0,-0.051121735932071,-0.051121735932071,Risco,HYPE,
2025-07-29,1297.0,Juros sobre capital próprio (JCP),0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),3993194.500227223,0.0,0.0,0.0,3993194.3300870345,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-29,1297.0,LCA BB - 09/07/2026,1321.0,Caixa >> Títulos de Renda Fixa (PF),12921935.73,6977.74,12921935.72865,12914957.986005,12914957.99,0.0005402836004237,2025.0,7.0,0.011407470506396,0.011407470506396,Caixa,Títulos de Renda Fixa (PF),
2025-07-29,1297.0,LCA SANTANDER - 26/06/2026,1346.0,Caixa >> Títulos de Renda Fixa (PF),5098702.11,2767.3,5098702.113,5095934.814735,5095934.81,0.000543040698244,2025.0,7.0,0.0114659869337387,0.0114659869337387,Caixa,Títulos de Renda Fixa (PF),
2025-07-29,1297.0,LCI BRADESCO - 27/03/2026,1842.0,Caixa >> Títulos de Renda Fixa (PF),23283100.61,12636.8,23283100.61147697,23270463.810620684,23270463.81,0.0005430403150895,2025.0,7.0,0.0114659885022916,0.0114659885022916,Caixa,Títulos de Renda Fixa (PF),
2025-07-29,1297.0,LCI SANTANDER - 27/10/2025,1348.0,Caixa >> Títulos de Renda Fixa (PF),13569381.57,7252.63,13569381.565564375,13562128.936345622,13562128.94,0.00053477076011,2025.0,7.0,0.0112904448125392,0.0112904448125392,Caixa,Títulos de Renda Fixa (PF),
2025-07-29,1297.0,LCI SANTANDER - 31/10/2025,1349.0,Caixa >> Títulos de Renda Fixa (PF),10044110.19,5368.42,10044110.19236125,10038741.767477944,10038741.77,0.0005347702057036,2025.0,7.0,0.0112904435977547,0.0112904435977547,Caixa,Títulos de Renda Fixa (PF),
2025-07-29,1297.0,LIG SANTANDER 21/11/2025,1533.0,Caixa >> Títulos de Renda Fixa (PF),12711770.85,7004.27,12711770.84876289,12704766.58389338,12704766.58,0.0005513104041501,2025.0,7.0,0.0116415613195259,0.0116415613195259,Caixa,Títulos de Renda Fixa (PF),
2025-07-29,1297.0,Liquidação de ativos na BM&F,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-9251.418534401617,0.0,0.0,0.0,-9251.418140221447,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-29,1297.0,Liquidação de ativos na Bovespa,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-29,1297.0,Liquidação de cotas de fundos,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-29,1297.0,Liquidação de empréstimo de ativos,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),541.9255942947576,64.47488603461625,0.0,0.0,477.450687917142,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-29,1297.0,Liquidação de renda fixa,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-29,1297.0,NC CASH PERENNE FUNDO DE INVESTIMENTO RENDA FIXA,1213.0,Caixa >> NC Cash Perenne,195195066.21300283,116739.06476911732,195195066.2129937,195078327.16195792,195078327.165256,0.0005984214980078,2025.0,7.0,0.0118046680734755,0.0118046680734755,Caixa,NC Cash Perenne,
2025-07-29,1297.0,NC PAR FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES MULTIESTRATÉGIA,1223.0,Risco >> Ilíquidos,27104796.8,0.0,27104796.802497968,27104796.802497968,27104796.8,0.0,2025.0,7.0,0.167170312631782,0.167170312631782,Risco,Ilíquidos,
2025-07-29,1297.0,Outros,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-29,1297.0,PACKERS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,1219.0,Risco >> Crédito,38869001.55152902,84530.57998157768,38869001.55208902,38784468.936791554,38784468.933011554,0.0021794956150963,2025.0,7.0,0.0122159851972185,0.0122159851972185,Risco,Crédito,
2025-07-29,1297.0,PETR17,1324.0,Caixa >> Títulos de Renda Fixa (PF),3119829.24,263.54,3119829.2425,3119565.7025,3119565.7,8.447970811731926e-05,2025.0,7.0,0.0051965707511942,0.0051965707511942,Caixa,Títulos de Renda Fixa (PF),
2025-07-29,1297.0,RHPBK COINVESTIMENTO - FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES MULTIESTRATÉGIA,1228.0,Risco >> Ilíquidos,701695.74,0.0,701695.7374791771,701695.7374791771,701695.74,0.0,2025.0,7.0,0.0,0.0,Risco,Ilíquidos,
2025-07-29,1297.0,RHPBK II COINVESTIMENTO - FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES MULTIESTRATÉGIA,1227.0,Risco >> Ilíquidos,383981.96,0.0,383981.96,383981.96,383981.96,0.0,2025.0,7.0,0.0,0.0,Risco,Ilíquidos,
2025-07-29,1297.0,Repo (LTN  - 01/01/2026),0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-29,1297.0,Resgate a pagar,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-29,1297.0,TEMAN PIER FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES MULTIESTRATÉGIA,1230.0,Risco >> Ilíquidos,10805577.66,-279.44,10805577.657751745,10805857.103450729,10805857.1,-2.5860049538390063e-05,2025.0,7.0,0.0300763222767239,0.0300763222767239,Risco,Ilíquidos,
2025-07-29,1297.0,TERRA XP PREVIDENCIÁRIO QUALIFICADO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO,1237.0,Risco >> Outros,6156818.19,9904.35,6156818.185976692,6146913.835266159,6146913.84,0.0016112719757314,2025.0,7.0,-0.0280753377981012,-0.0280753377981012,Risco,Outros,
2025-07-29,1297.0,TESOURO SELIC FI RF,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),1680190.9028111058,911.3947449702774,0.0,0.0,1679276.494405419,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-29,1297.0,Taxa Anbima,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),342.03999136469025,-59.77999596910463,0.0,0.0,359.1599779403577,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-29,1297.0,Taxa CETIP,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-7620.989068112565,-516.0599552286021,0.0,0.0,-7526.38913305897,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-29,1297.0,Taxa CVM,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),58689.466666491455,-444.36996965954415,0.0,0.0,58812.57550353862,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-29,1297.0,Taxa Selic,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),32.44000019052077,-2.889999977987907,0.0,0.0,35.169998317599344,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-29,1297.0,Taxa de administração,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-83263.55058766133,-4027.6914970891376,0.0,0.0,-82954.21029396055,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-29,1297.0,Taxa de custódia,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-3647.864339228581,-172.54318215783132,0.0,0.0,-3618.8711179043,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-29,1297.0,Taxa de performance,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-185671.036227998,-11187.43768467305,0.0,0.0,-186903.03592846487,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-29,1297.0,VERDE AM MUNDI AÇÕES GLOBAIS FIF CIC DE AÇÕES RESP LIMITADA,1626.0,Offshore >> Risco >> Renda Variável de Terceiros,3027403.0721709765,-28222.01992701637,3027403.0765768923,3055624.954496925,3055624.952808304,-0.0092360876571198,2025.0,7.0,0.0317926978089928,0.0317926978089928,Offshore,Risco,Renda Variável de Terceiros
2025-07-29,1297.0,WHG LONG BIASED PERENNE FUNDO DE INVESTIMENTO FINANCEIRO - CLASSE DE INVESTIMENTO EM COTAS DE AÇÕES,1198.0,Offshore >> Risco >> Renda Variável de Terceiros,21672829.51395292,135521.45964953437,21672829.51374888,21537307.0089114,21537307.012047984,0.0062924050622234,2025.0,7.0,-0.0061272302763772,-0.0061272302763772,Offshore,Risco,Renda Variável de Terceiros
2025-07-29,1297.0,WOLVES FUNDO DE INVESTIMENTO MULTIMERCADO,1201.0,Risco >> Multimercado Próprio,165388344.6846068,591380.2195986483,165388344.68194538,164796964.47480074,164796964.47349632,0.0035885383052008,2025.0,7.0,0.0045483549585172,0.0045483549585172,Risco,Multimercado Próprio,
2025-07-30,1295.0,24D2962583,1355.0,Caixa >> Títulos de Renda Fixa (PF),50885472.1,33316.33,50885472.10413887,50852155.765981935,50852155.77,0.0006551606219669,2025.0,7.0,0.0144579429938491,0.0144579429938491,Caixa,Títulos de Renda Fixa (PF),
2025-07-30,1295.0,2663,1206.0,Risco >> Multimercado Terceiros,482525464.659095,-1276698.1998388534,482525464.6542081,483802162.8976677,483802162.89545655,-0.0026388848536605,2025.0,7.0,-0.0020249560556795,0.0673446007721301,Risco,Multimercado Terceiros,
2025-07-30,1295.0,AMZN US,1705.0,Offshore >> Risco >> US Stocks,37655910.57818215,-157235.6002847006,37655910.57676615,37813145.97432421,37813145.97925221,-0.0041582258294897,2025.0,7.0,0.0756378961940382,0.0756378961940382,Offshore,Risco,US Stocks
2025-07-30,1295.0,ASSAY FI EM AÇÕES BDR NÍVEL I INVESTIMENTO NO EXTERIOR,1194.0,Risco >> Renda Variável Próprio,274428426.28890467,290461.22898275504,274428426.2908385,274137965.41956466,274137965.4146693,0.0010595439728248,2025.0,7.0,-0.0102771487158912,0.1042703861804914,Risco,Renda Variável Próprio,
2025-07-30,1295.0,ASSAY FIM 95 JGP,1157.0,Risco >> Crédito,58073052.35661823,35943.73987411887,58073052.35544103,58037108.69568822,58037108.69184685,0.000619323406729,2025.0,7.0,0.0070779351411038,0.3943756331445172,Risco,Crédito,
2025-07-30,1295.0,Ajuste de futuro,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-5210695.809434812,0.0,0.0,0.0,-1587630.5945103962,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-30,1295.0,Ajuste para manter patrimônio / valor de cota fixado,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),11704.743063645485,20836.30646234904,0.0,0.0,11704.783063880626,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-30,1295.0,Amortização,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-30,1295.0,Aplicação a cotizar,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-30,1295.0,BDIV11,1356.0,Risco >> Outros,857923.92,7993.08,857923.92,849930.84,849930.84,0.0094043887147335,2025.0,7.0,-0.0107526881720426,-0.0107526881720426,Risco,Outros,
2025-07-30,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,2033810601.1722047,879100.1299350262,2033810601.1722047,2032931501.0422697,2032931501.0422697,0.0004324297840258,2025.0,7.0,0.0094713127564618,0.0607628921295215,Risco,Renda Fixa,
2025-07-30,1295.0,BETA RF,1211.0,Risco >> Renda Fixa,1963868415.5521176,-1349897.8598296142,1963868415.556424,1965218313.6038616,1965218313.600924,-0.0006868946063066,2025.0,7.0,-0.0030494224558923,0.0951098081029675,Risco,Renda Fixa,
2025-07-30,1295.0,BOVA11,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),463953205.37006265,5018984.659087688,0.0,0.0,446902944.4547287,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-30,1295.0,BRL,1.0,Caixa >> Títulos de Renda Fixa (PF),901.2150552530916,0.0,901.2150552530916,901.225055372414,901.225055372414,0.0,2025.0,7.0,-0.035856773060595,-0.035856773060595,Caixa,Títulos de Renda Fixa (PF),
